	Business_id	Cool	Funny	Review_Ratings	Text	Useful
2302	YlwJYpBWa-oL0byTVPNKRQ	0.0	0.0	1.0	They're getting 1 star, because 0 is not an option.  What a disaster!  We went there before the Eric Church show to get a couple drinks and some food for an event that they had been promoting with a radio station.  We finally sat down at our table, and didn't see a server for well over 30 minutes.  Finally the server came, we ordered a round of drinks and some food.  Drinks came another 30 mins along with a heads up that 2 of the 4 items we ordered for food (which were on the menu) they did not have.  We ordered a couple burgers, and moved on.  The two items that were ordered (the Poki bowl) came out a few minutes later, and the fish was rubbery and salty and didn't seem safe to eat.  We finally found the server again and asked for one more round of drinks and to close out so we could quickly eat and leave to the show before we were going to be late.  Another 30 minutes went by and still no food, drinks, or bill.  We talked to 3 different people and were trying to locate our bill, so we could pay and leave, and actually go somewhere else to get some food quickly before the show.  No one could help us locate our bill, so we left.  Never in my life have I tried to hard to pay, and received no help from the restaurant.  I don't plan on ever going back, and will discourage anyone I know from going there.	0.0
2303	YlwJYpBWa-oL0byTVPNKRQ	0.0	0.0	1.0	"The lobster mac and cheese is NOT mac and cheese and tastes disgusting. Save your $17 and do NOT order it. Absolutely terrible. Also, don't do the beer card and self fill. It's at least 1/3 foam, and since you pay by the ounce, add on another third.
I was planning on hosting a large happy hour for work with all of our buildings and even thought of it for one of our large events. Not anymore, TERRIBLE food."	2.0
2304	YlwJYpBWa-oL0byTVPNKRQ	0.0	0.0	2.0	Cool concept, great location, terrible service. Came here for date night. First, it's super confusing...do you seat yourself, where do you get drinks, order food, do you have a server??? Decided to sit at the bar to make it easier. Waited for the bartender to stop talking to another coworker and tried multiple times to make eye contact to order a drink. Finally after a good 15 minutes another bartender helped us. Waited another 20 minutes to order food and finally left empty handed. Can't comment on the food because we never had the opportunity to try anything. Wasted almost an hour for a lousy beer before going elsewhere.	0.0
2305	FTA3Qoa7C4aTx_KE75nJ4Q	0.0	0.0	2.0	"Wings were not good.  They did not have any celery. Wait staff seemed distracted and not all that interested.

Lots of TVs for you sports aficianados."	1.0
2306	FTA3Qoa7C4aTx_KE75nJ4Q	2.0	2.0	1.0	"This place wasn't crowded @ all when I first touched down but it was alive & poppin' when I got back from eating my lunch @ Starbucks. 

*Confession - The liquor was good (I ordered a Gibson which is pretty much chilled gin w/cocktail onions) but the customer service sucked big eggs!!! Grrr!*

I spoke with the bartender when I first touched down to find out where I could get some hot water and he referred me to a bakery that either wasn't in the immediate area or didn't exist. I ended up going to Starbucks to get what I needed & when I returned, I stood @ the bar for @ least 2 minutes until I flagged down a male server to ask if I needed to order from him. He asked if I was placing a to-go order, I told him I wanted to grab a quick drink, & he advised me to sit @ a table & order from female waitress.

The waitress (Lori) wasn't friendly @ all. I said hello when she first passed by but she either didn't hear me or flat out ignored me. I grabbed a seat next to a couple that was paying for their meal & on their way out. Not long after I sat down, a gentleman sat at the table next to me and I'm surprised she came to my table to take my order first (before his).

When I ordered, of course she asked for ID (I'm used to getting carded), but she also took it upon herself to inform me that my drink was considered a double (as if I couldn't afford a $12 cocktail). Needless to say, I finished my drink, and had to flag down another server in order to cash out my huge bill of $12.01. Luckily, I had gone to Starbucks earlier & had exact change. I'm usually a big tipper, but the only tip I needed to give her was to learn how to be more customer service oriented. 

I've spoken with friends that have had similar experiences at this same location, so it's likely that I'll have to find another bar in the airport the next time I fly into Phoenix."	2.0
2307	FTA3Qoa7C4aTx_KE75nJ4Q	0.0	0.0	1.0	Slow service and no one cares. Expensive  too but it is the airport. Captive audience.	0.0
2308	R_U8YA_SVt_3z_f6_jEPtA	0.0	0.0	1.0	Way over priced. Were out of almost every cookie type except for some undercooked chocolate chip. Remember when this place used to be the golf standard for chocolate chip cookies? Me neither.	0.0
2309	R_U8YA_SVt_3z_f6_jEPtA	0.0	0.0	1.0	I called just to ask a question about the menu and I was hung up on in the middle of my sentence. I called a second time because I could have been wrong and our connection was lost, nope. He hung up on me again. I even called a third time. Whoever this was should be fired, this is ridiculous. The question could've taken maybe a few seconds to answer but I guess hanging up on me over and over would suffice, huh?	0.0
2310	R_U8YA_SVt_3z_f6_jEPtA	0.0	0.0	1.0	Panera should be ashamed to have their name associated with this operation. Spent over 20 minutes in the drive-through line received a half cooked grilled cheese sandwich (called and grilled on one side of the bread) and I was short changed two of my dozen cookies. I called The store as I was stuck in line to ask them to have the other people move out of the way so the rest of us could leave and they did nothing. I called once again after receiving my horrible order and the manager didn't really care. After a couple minutes of me complaining she offered to stick a gift certificate in the mail to me. Guess what? She never dead and it never arrived. My bill was $17 and change and I will never go back it is a horrible operation with managers who do not care or follow up!  They should fire the management and start over.	0.0
2311	32utfLQ5CnaRxGXtEJ0aZA	0.0	0.0	1.0	This is a followup to my 1/2 post.  We have been going here for a couple of years for Monday burger night (3 times in last 6 weeks).  This night of 1/2 was not really out of the ordinary.  Waitress seemed to favor bigger table and not overly friendly.  Happy hour ends at 6pm and we were there (2 of us) at 5:30 and the other 2 at 5:45pm.  Ordered food on split ticket at 5:50pm and got it at 6:40.  Had to flag waitress down to get another round of drinks, since she was preoccupied by bigger groups.  They charge for anything extra on the burger.  OK, bacon and cheese I understand - no problem.  They charge extra for mayonnaise of $.50.  I have been there 3 times in past month or so and EVERYtime the bill is wrong.  Sometimes in your favor, sometimes not.  This time I don't know.  The drink specials weren't posted, so I don't know what I really paid.  Food was undercharged.  Last time the drinks were overcharged.  3 of 4 ordered burgers medium.  All were well done !!  NOT pink at all, not even close.  Too bad.  The food is ok, but burgers are always well done.  Service is suspect at best and look at your bill.  We have always had a wrong amount.   Wait staff usually blame the owner.  Oh well.  We swore this is our last time there.  50 minutes to get a burger is ridiculous.  Maybe they need more staff?  It's a bar, we usually tip well if we are served quickly and correctly.  15% is my minimum and usually 20+%, even on alcohol.	1.0
